1 H_25.40000_18.11473
1136 -4.46207 -7.52318
1137 8.23391 2.98661
1138 2.68619 5.44972
1139 -0.04325 3.42296
1155 3.25220 -2.43400
1158 6.59428 4.83861
1160 5.75275 4.96951
1161 -3.44003 -6.69217
1181 5.45344 2.28976
1213 -10.84417 -7.34965
1275 6.58687 -0.08572
1289 -11.84912 -5.45541
1290 -10.14184 -6.76931
1299 1.11755 6.09348
1313 3.75606 4.44070
1320 3.11444 3.35944
1333 7.93646 0.68270
1370 1.37648 2.67481
1376 3.24383 0.20638
1383 0.88884 3.14173
1417 5.93473 2.35219
1421 6.45541 -5.64255
1428 3.13686 -0.54147
1429 0.93629 -3.13551
1465 -0.16107 -7.11544
1479 7.75530 -4.05905
1497 1.41935 1.17371
1498 8.37183 0.11042
1501 7.62026 -4.70376
1502 5.46418 -5.80635
1506 4.12316 -5.61820
1507 1.67865 -3.90943
1509 3.11440 0.48495
1511 7.46870 -4.83322
1512 3.42296 1.49928
1515 4.94433 -0.58793
1520 2.28501 -0.31059
1521 4.87997 -5.27355
1544 7.14584 -4.82225
1546 7.49669 -4.65033
1548 6.68429 1.39392
1565 3.87197 1.72094
1571 3.15805 -0.72591
1574 5.94620 -6.07525
1575 4.09669 1.12664
1576 3.14078 2.80137
1591 -4.06788 -1.02990
1595 0.05268 -7.09140
1621 6.13617 -7.66510
1625 5.24090 3.50261
1628 4.98492 -5.78778
1630 5.73471 -5.11755
1633 5.45824 -7.31033
1634 6.86648 -0.45132
1666 4.82445 3.00993
1686 1.32446 -2.21941
1689 5.01433 3.44866
1690 2.81059 2.96120
1692 3.89125 3.45034
1694 -0.45735 -3.54943
1695 -0.66206 -2.53327
1696 2.07529 -0.23487
1699 5.38483 -6.55974
1700 -0.60752 -0.94222
1701 4.52449 -5.68545
1702 1.79610 0.50493
1704 2.85190 -1.76995
1707 -0.88112 -1.85516
1708 4.97742 -6.66823
1712 6.47296 0.50398
1713 1.38506 -1.97192
1723 3.95446 2.84802
1727 7.45657 0.16347
1784 5.63704 5.97422
1785 2.83851 -7.38418
1808 -10.56694 0.43339
1835 0.57241 -3.13318
1846 -3.10897 -4.45508
1857 -2.11745 -7.57520
1972 -10.08223 -7.16118
1973 7.46178 -3.66978
1975 -5.56652 -1.40273
1985 0.45400 1.71751
2019 0.40817 -7.39200
2020 -10.82378 0.11163
-99
27 H_25.40000_25.78129
1042 11.87876 -9.59685
1048 12.18014 -10.80719
1056 3.67148 -7.87354
1057 7.54996 2.07050
1058 5.31294 6.30969
1059 7.69462 2.36672
1060 0.91125 9.16793
1061 5.13355 8.68798
1062 6.27703 4.51240
1074 6.30387 2.76024
1075 3.65564 5.32275
1076 5.59934 -10.37705
1089 6.72881 -1.49760
1090 6.30204 -0.06848
1091 6.68516 0.63521
1092 6.31646 2.21184
1093 7.89569 -0.67347
1095 8.31730 -1.62513
1096 3.89385 1.76099
1097 9.09087 -6.12364
1098 0.08025 -2.25785
1100 11.69087 -5.02228
1101 -6.66575 9.13112
1102 -2.60959 7.87551
1103 -4.42288 5.91271
1104 -12.27297 1.00897
1105 -2.27254 4.06957
1106 -3.13957 2.88499
1107 5.82706 -6.06375
1108 -2.65523 3.81793
1109 -3.00066 1.39233
1110 -2.01790 1.81114
1111 -2.82416 0.26143
1112 -1.13384 5.95652
1113 -11.35310 -1.13805
1114 1.69755 -6.29046
1115 9.63589 -10.77165
1116 -10.60768 -2.80397
1117 -5.36347 -5.93963
1118 -6.62030 -8.95230
1119 -3.77061 -9.11220
1120 -8.31619 -6.31691
1121 -4.76019 -7.27273
1122 -8.72717 8.98829
1123 -8.65167 -11.75523
1124 -9.32261 8.84594
1125 -5.55273 8.78155
1126 -0.27367 -6.63000
1127 3.03956 0.12142
1128 1.07870 0.42148
1129 -7.53408 5.74120
1130 4.66601 -10.04725
1131 -6.46866 4.00697
1132 -2.26424 3.74712
1133 12.23856 -1.79771
1134 -5.42517 -1.10725
1135 5.37097 4.09482
1155 0.05019 -3.91711
1210 2.92599 -4.03196
1259 9.37224 -7.63880
1262 0.18407 -12.02852
1263 0.97840 -12.56419
1313 11.76081 -4.77635
1314 -1.66985 0.82320
1335 -1.61544 -0.72048
1337 6.81340 -3.16718
1345 2.95802 -1.70200
1360 -1.98647 -0.86468
1651 1.16407 -9.27892
1666 11.26204 -6.54121
1682 10.17593 -6.99575
1684 10.49712 -7.18333
1685 1.93958 -0.42248
1686 -0.99487 -2.55245
1687 10.35269 -6.54210
1688 12.24233 -7.37813
1689 11.87707 -6.38410
1690 9.24165 -4.87978
1691 1.79363 -0.47976
1692 10.88601 -5.57287
1693 11.57064 -7.43885
1694 -3.40708 -2.20022
1695 -2.54247 -1.56696
1696 1.44725 -1.92044
1698 9.57544 -7.82452
1700 -0.99509 -0.69808
1703 -6.43169 -4.56649
1704 0.47911 -3.25276
1706 -0.55496 -3.60974
1707 -2.04181 -1.07144
1709 1.11909 -1.89497
1710 3.83951 -2.42200
1712 4.32416 -3.21741
1713 -0.72806 -2.47972
1714 -2.76270 -3.50664
1720 9.06315 -8.89637
1721 9.61804 -7.27672
1722 8.86597 -7.55479
1723 10.33480 -6.04923
1724 9.43053 -6.65325
1775 -10.36882 -4.59988
1814 3.61864 7.52168
1815 0.90554 11.14034
1816 -0.06083 11.27880
1817 4.66457 3.89081
1848 2.57146 -2.05098
1853 5.57020 -4.46331
1917 -8.70269 -3.03183
1920 12.22065 -8.94534
1921 -1.92447 -7.50259
1922 -9.82240 -2.29917
1923 -7.63384 5.66294
1924 -8.62336 6.48556
1925 1.05261 12.19391
1947 5.18891 8.06598
1948 4.72688 9.83380
1949 -0.14792 9.47274
1950 1.89012 3.06982
1961 2.91284 -6.98428
1968 7.24610 -12.58318
1969 0.13545 9.80640
1970 -0.76853 12.57449
1971 6.55924 -8.09733
1974 2.43629 -3.54287
1976 -10.79625 0.13003
1985 2.05656 0.24407
1996 5.17793 -0.23590
1999 9.53734 -3.76763
2000 4.92363 4.25967
2021 -5.92235 2.37430
2022 -8.19385 4.62938
2023 -0.17532 11.20617
2024 7.47732 3.62463
2025 3.18524 10.54825
-99
28 H_25.40000_33.28276
1005 9.63854 -0.63906
1023 10.11564 -6.41314
1027 10.53675 -9.68186
1028 2.77766 -0.92302
1029 9.72031 -3.71001
1034 4.55204 -0.29478
1039 6.32664 0.83165
1040 2.86451 -0.56390
1044 9.59055 -2.51759
1045 2.29630 0.24592
1046 3.47317 -1.54813
1047 3.66582 0.26668
1049 -0.46667 1.05560
1053 5.14906 1.07001
1054 5.93753 1.42180
1056 4.82663 -4.70346
1063 10.14600 -7.61494
1064 9.79065 -7.47902
1065 6.52924 -5.32528
1067 9.54410 -11.07458
1068 6.55042 -0.55090
1069 4.59592 -3.69684
1071 5.99567 -2.02160
1073 10.06151 -10.44059
1094 5.70106 -7.94991
1098 3.26133 1.96200
1680 2.28193 2.03587
1721 12.48104 -8.01750
1728 11.89618 -9.05530
1903 3.34782 -7.10402
1926 -2.06552 -13.32274
1927 3.09662 6.99088
1928 1.40313 5.32025
1929 2.24555 9.28600
1930 2.79636 10.52795
1931 1.25377 -1.63231
1932 -1.91025 -12.93032
1933 5.85314 -9.85829
1934 2.98965 6.15278
1935 -1.62488 -13.89551
1936 1.87306 8.43045
1937 -0.69728 -0.77644
1939 -0.73929 1.16277
1940 -0.47869 -0.79491
1941 3.53398 -2.55733
1942 -1.43595 -1.45868
1943 -1.73904 -0.63875
1946 4.67736 -4.76067
1951 -5.95241 -1.45099
1952 -6.09553 -3.36381
1953 -3.19166 0.73586
1954 -2.76703 -1.84717
1955 -1.85289 -7.20148
1956 -6.02767 -5.54830
1957 -0.70789 1.75923
1958 -5.58244 -5.67099
1959 -6.34341 -0.57462
1960 -5.91844 -6.37699
1961 4.34443 -3.50892
1962 10.34573 -2.94444
1963 12.55712 -6.17699
1964 -3.06888 -5.58529
1965 -1.24414 -9.16926
1966 -4.99691 -6.21876
1967 11.51664 8.68848
1976 -2.72700 3.10564
2002 6.57034 -5.56287
2004 4.22787 -1.34009
2026 9.36115 -11.34279
2027 -2.81676 -12.70695
2028 -6.75154 -4.75171
2029 -9.37510 10.78190
2030 -11.45809 11.70158
2031 7.63799 10.04638
2032 -7.04016 -2.04468
2033 6.09804 1.30259
2034 11.54327 9.34929
-99
29 H_25.40000_16.32477
1001 10.89063 2.24326
1051 9.35261 7.72177
1150 3.84040 7.31402
1151 9.09240 2.69186
1152 10.27146 7.68117
1155 -1.64623 1.34731
1190 3.11431 -2.75243
1208 -9.41747 6.20131
1210 -4.26708 0.81607
1215 5.60425 0.22924
1216 7.57007 7.69611
1219 8.67611 -3.32797
1220 12.34362 4.89706
1221 1.34942 -5.92786
1222 -0.82961 -5.80032
1223 -1.81616 4.94564
1224 10.00056 4.56952
1225 0.98682 -4.96060
1226 10.48758 0.68047
1227 0.62357 6.87265
1228 10.70073 -0.62219
1229 9.40791 -0.56285
1230 6.42856 0.67600
1232 10.83893 -2.23598
1245 6.79970 2.90547
1249 6.08344 -5.50363
1251 -6.12361 -3.12853
1252 7.58094 5.30630
1259 -7.44413 -7.60280
1260 7.14525 -5.63909
1261 1.40575 5.63180
1262 -5.39764 6.12582
1263 -6.13020 6.19243
1283 0.87883 -6.78069
1309 -2.78764 1.42888
1315 -2.96627 -7.28513
1316 -4.01852 -7.48976
1317 -5.43047 -7.27753
1319 4.01140 -7.31178
1321 -2.55802 1.73888
1322 -10.15799 5.51041
1323 -10.61818 -1.08028
1324 -6.22635 -6.64746
1326 -1.02814 -6.67357
1327 -2.49782 -2.79562
1329 -10.94039 2.04991
1330 -8.25017 -4.63664
1331 -8.56967 -3.77857
1332 -9.13735 0.04605
1333 -7.47021 1.43246
1335 2.09565 -0.83739
1363 -11.34453 7.34775
1369 -10.61219 4.92196
1376 -2.75919 -0.28643
1396 -11.90769 2.00379
1397 -10.97602 -0.02908
1400 -11.85776 3.83939
1403 -10.13107 -3.05515
1406 -12.06841 2.44829
1412 -8.81497 -5.16790
1415 -3.86237 6.10399
1423 1.78096 -6.95945
1429 0.89771 1.30589
1433 9.20147 -7.46137
1438 -4.45753 -6.53371
1439 9.34601 -7.79722
1441 -7.36394 2.01780
1443 -6.37953 3.31439
1449 8.18632 -7.00943
1451 7.23078 -7.26731
1461 2.24332 1.02013
1468 -5.10848 4.08340
1473 -12.03405 0.67865
1487 -10.83749 0.44761
1489 -3.04825 -6.70888
1490 -1.13047 -7.71961
1491 -11.18793 -5.17434
1493 3.37505 -7.54624
1496 1.62166 -2.42017
1497 -1.58370 -2.40671
1498 -7.49666 2.03756
1499 -10.61818 -1.08028
1500 -10.24185 1.28111
1501 -4.70974 3.57952
1502 -2.43823 3.48881
1503 2.97969 -0.84488
1504 -5.06459 4.56413
1506 -1.37451 2.98876
1507 0.75810 2.83598
1508 -1.93830 2.86590
1509 -2.79219 -0.57000
1510 -6.83075 5.69088
1511 -4.52839 3.62495
1512 -3.96382 -2.13989
1513 -8.21429 5.59257
1514 -1.82584 4.69813
1515 -4.30328 0.22368
1516 -2.71776 5.20187
1518 -2.15015 5.31091
1519 -10.47507 -1.75514
1520 -1.74160 -0.71814
1521 -2.17835 2.98975
1522 -8.24545 -6.80001
1523 -11.16863 -6.70683
1524 -10.97539 -7.66113
1525 -11.27309 -6.66473
1526 -10.76371 -6.23005
1527 -11.06775 -5.96792
1529 -11.34932 -4.17517
1530 -12.46455 3.32003
1532 3.70668 -7.65018
1533 -9.05960 -0.23603
1534 -4.42769 -2.53750
1536 -5.96387 -7.12476
1538 4.26472 -7.84876
1539 3.04106 -7.46254
1540 4.21751 -7.07032
1541 -3.13409 -6.92131
1542 -3.24716 -6.82994
1543 2.00567 -7.90826
1544 -4.24604 3.52863
1545 -9.16963 0.54454
1546 -4.63114 3.47868
1547 1.39694 1.50424
1548 -7.34488 -1.16079
1549 -0.31890 3.55715
1557 -4.61023 5.15033
1561 3.21526 -1.28074
1564 -9.25429 -1.04857
1574 -2.72132 3.76098
1579 12.42442 -6.99789
1581 -2.30334 -0.26192
1582 -5.34105 -0.15753
1590 7.21386 -7.03075
1591 5.15300 -2.37458
1594 -1.34985 -2.41283
1597 1.18702 -7.65035
1606 2.71572 1.38152
1621 -2.21304 4.83218
1628 -2.04211 3.35282
1630 -3.00069 3.07174
1633 -1.79050 4.42142
1646 -1.63575 5.76443
1647 9.77016 -4.47274
1648 5.14138 -3.54885
1650 12.15354 -3.64201
1651 -4.78197 3.92678
1691 -0.91987 -2.40991
1694 2.38707 1.22623
1695 2.22430 0.31799
1696 -1.56513 -0.86356
1697 3.20967 -0.90637
1698 -7.73678 -7.50954
1699 -2.02506 4.02020
1700 1.56831 -1.04430
1701 -1.68651 3.15989
1702 -1.64724 -1.62035
1703 3.20217 3.61676
1704 -1.58287 0.71565
1705 1.92173 5.07369
1706 -0.94856 1.37511
1707 2.18591 -0.33730
1709 -1.30338 -0.75335
1715 -7.95680 -1.34565
1716 -6.00708 5.60420
1717 -5.80112 6.05464
1718 -5.40206 5.54114
1720 -7.64450 -6.26775
1721 -7.58944 -8.06111
1722 -7.00003 -7.47876
1726 -6.83381 4.89281
1806 10.81344 -7.40318
1807 -8.61895 7.01449
1818 -8.78107 -1.12789
1835 1.24822 1.18808
1840 -10.90158 -3.13597
1865 -6.86381 -2.58080
1874 -7.96744 -7.12622
1906 9.28140 5.82475
1909 3.10731 3.16803
1975 7.41172 -1.02228
2005 -3.41456 -3.42238
2006 -3.43236 -3.32972
2009 -12.21472 0.24722
2018 3.66053 -6.95633
-99
